plantID,pop,site,elv_pt,pop_slp,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,aspect.cat
1153,NorthWest,jones,1.0984373092651367,20.455024984042964,0.108719759148111,0.4870221634671719,-0.01598858312016222,0.03943371854476175,0.32321178279426027,-0.9041443096980476,north
1155,NorthWest,jones,1.1563260555267334,20.455024984042964,0.1848734531266605,0.6768160398260153,-0.01146519080957052,0.02077919352351822,0.35185402248348185,-0.26887109682032173,north
1156,NorthWest,jones,1.1318070888519287,20.455024984042964,0.15884003967672142,0.6106854150483569,0.00155632677650922,0.02273130621277531,0.4155601521470723,-0.1788220810587209,north
1157,NorthWest,jones,0.9631163477897644,20.455024984042964,-0.1378057320243901,0.5592041792876914,-0.04694311043239567,0.0729597825423236,-0.9196920015130524,0.31298800572480695,north
1158,NorthWest,jones,1.1337977647781372,20.455024984042964,-0.0343673113296689,0.7020693104599098,0.01718693189574728,0.02629360033868996,-0.9920038441736974,0.1765534822933688,north
1159,NorthWest,jones,1.012561321258545,20.455024984042964,0.15328000989968338,0.7134646900887873,-0.00454834758585681,0.01681598689889556,0.14588967999284921,-0.1943510016434752,north
1160,NorthWest,jones,0.9770914912223816,20.455024984042964,0.12538520882757587,0.709355975560448,0.00253472197594255,0.01533616589602017,0.2627992752975162,-0.15047565192648407,north
1161,NorthWest,jones,1.081093430519104,20.455024984042964,0.07488183593025527,0.8683636466673699,-0.01328760730055556,0.01822864586664595,-0.08339226131373542,-0.2473522299764488,north
1164,NorthWest,jones,1.069906234741211,20.455024984042964,0.0936656380621016,0.8642612090761939,-0.01764554758065005,0.02176553043854419,-0.14535717121360822,-0.24678605034372175,north
1162,NorthWest,jones,0.979034662246704,20.455024984042964,0.00362376875494111,0.7812811789534353,-0.00895057306048156,0.01530292769905649,0.0719605266408713,-0.258606805187403,north
1163,NorthWest,jones,0.996285617351532,20.455024984042964,0.0109949587195189,0.7780920314686691,1.4449550193995154e-4,0.01210918366218561,0.00413466826289748,-0.2870112948016321,north
1165,NorthWest,jones,0.9133710265159608,20.455024984042964,-0.06036109780989722,0.8467588056817511,-0.01931035102312008,0.02537035178972115,-0.06412027728583346,-0.34009920118505294,north
1166,NorthWest,jones,0.9508113861083984,20.455024984042964,-0.05995457974424748,0.8436483903531222,-7.686341955836059e-4,0.01547745599119893,-0.2049220145828166,-0.3109729813374447,north
1167,NorthWest,jones,0.9203223586082458,20.455024984042964,-6.137337280598249e-4,0.8345869953484987,-0.00620702891513998,0.01610076378085164,-0.34973350429708117,-0.5062765136315656,north
1168,NorthWest,jones,1.0090482234954834,20.455024984042964,0.16645854464280802,0.8405305398965526,0.00203174620385877,0.01338169316095377,-0.23413515345499447,0.08383489965820402,north
1169,NorthWest,jones,1.010080099105835,20.455024984042964,0.2349974133672804,0.7225987038276452,-5.468069318015285e-4,0.01571654476356215,-0.19819063519441393,-0.05471424724206025,north
1170,NorthWest,jones,1.05981707572937,20.455024984042964,0.02450153746680123,0.6226516666896038,0.00105265001805784,0.01681565712180232,0.7354834580429501,0.43727432126384785,north
1173,NorthWest,jones,0.9617957472801208,20.455024984042964,0.06762674183735223,0.7788783535709121,-0.00711771873534871,0.01700639254788959,0.05822964339482381,-0.6551206459561464,north
1174,NorthWest,jones,1.0227549076080322,20.455024984042964,0.10081013182371104,0.7356472120396448,-4.191810799544782e-4,0.01665806695960305,-0.2407254728543574,0.16532662088368663,north
1172,NorthWest,jones,0.975821614265442,20.455024984042964,0.08506354928723743,0.716062125925875,-0.00881032630884384,0.01639464176081154,0.22451651749133583,-0.43798420289311346,north
1171,NorthWest,jones,0.9996928572654724,20.455024984042964,0.08669872130650422,0.703414735938816,-0.00822728319671602,0.01542446822326952,0.18772951941808827,-0.08370135748733681,north
1175,NorthWest,jones,1.0739341974258425,20.455024984042964,0.11680154849089404,0.8151207147486709,0.01437416857938261,0.02472413346777378,0.17126529529751555,0.44269330954623465,north
1176,NorthWest,jones,0.905520796775818,20.455024984042964,0.2570192115717185,0.795655249080675,0.01401247402760145,0.02069633947312551,-0.0983013917937535,0.32981253961783763,north
1177,NorthWest,jones,0.9072567820549012,20.455024984042964,0.25502875553728493,0.7940940879277677,0.00142944250501673,0.01679071698962258,-0.2084734070511495,0.24007846911703112,north
1179,NorthWest,jones,0.9348430037498474,20.455024984042964,-0.0635335879231708,0.7760226461864174,-0.01206830269397631,0.03012066903853296,-0.4056238771482191,0.5425182838145833,north
1180,NorthWest,jones,0.9658876061439514,20.455024984042964,-0.04090886332723633,0.7035122628535424,-0.01419305911955613,0.02414605498596286,-0.7371379913392273,-0.1368545512368245,north
1181,NorthWest,jones,0.9402642846107484,20.455024984042964,0.08643583979938753,0.7557498620648914,-0.00993683986617762,0.01788766113938746,0.10715177730869233,-0.26240205012450263,north
1183,NorthWest,jones,0.8791002631187439,20.455024984042964,0.11095866609821582,0.790052681249746,-0.01381032365885048,0.02134621597679427,-0.4390465267399727,0.5759835070283793,north
1182,NorthWest,jones,1.046024203300476,20.455024984042964,0.10375843987306783,0.672313778012623,0.01228021181735344,0.0220808712014599,-0.14965622530411912,0.27212861771568075,north
1184,NorthWest,jones,0.8935354948043823,20.455024984042964,-0.1937990264248003,0.6148863379781959,0.00594337501584044,0.0279544022927222,0.35664067910771646,0.4533404384110146,north
1185,NorthWest,jones,0.851196825504303,20.455024984042964,-0.09537591847811332,0.8269119065038704,5.431814787282294e-4,0.01365406472520236,-0.2805176908868111,0.3044628426285172,north
1186,NorthWest,jones,0.822227954864502,20.455024984042964,0.01287957086548801,0.6652384086065091,0.0074308440952258,0.01344696357598642,-0.03255967227717579,0.15556399098439033,north
1187,NorthWest,jones,0.6932465434074402,20.455024984042964,0.17800783067077605,0.6119484963920299,-0.01917895518708543,0.02603899959162869,-0.3613373534632813,-0.47327846212303665,north
1188,NorthWest,jones,0.7212334275245667,20.455024984042964,-0.02149936532683804,0.6630451610663752,-0.00528052283673668,0.01350778448627404,-0.02194202643335816,-0.400323260366498,north
1189,NorthWest,jones,0.6897228956222534,20.455024984042964,-0.13552534548035572,0.6586328561973046,-0.00364059185783407,0.01043974267388149,0.2757907020535783,-0.09136094175030192,north
1193,NorthWest,jones,0.6048375368118286,20.455024984042964,-0.07666254744459713,0.7640867332245375,-0.00502557487638427,0.01113040351714628,0.05162980380996112,-0.15966737012020307,north
1191,NorthWest,jones,0.6189035177230835,20.455024984042964,-0.02783481154163538,0.7354561080011663,6.384381978488902e-4,0.00968490369492315,0.1075709948194734,-0.3806466888259224,north
1192,NorthWest,jones,0.6317945718765259,20.455024984042964,-0.04347626400053378,0.7437024341446596,-4.551115038708998e-4,0.01282695850991639,0.25003505543175486,-0.592216576956152,north
1195,NorthWest,jones,0.5249618291854858,20.455024984042964,-0.03256127017135984,0.7275762228129866,-4.968711446197953e-4,0.00879523367734767,-0.00920910691897498,0.02585117684132761,north
1198,NorthWest,jones,0.5976309180259705,20.455024984042964,0.11022289712706344,0.5632266772391361,0.00836454635789633,0.01524547852442352,-0.00529681932445525,0.3545518308026367,north
1197,NorthWest,jones,0.5800880193710327,20.455024984042964,0.08205453874432171,0.5669427358298613,-0.00419991650462598,0.01345331759492343,-0.0286319897145637,0.2632209627378776,north
1201,NorthWest,jones,0.6287570595741272,20.455024984042964,0.123669888359352,0.57115138001978,0.00739187545918421,0.01363522010669679,0.05905855858391988,0.4148721281471613,north
1199,NorthWest,jones,0.6043491959571838,20.455024984042964,0.13924367407718857,0.5540800988360062,-2.7743806255820387e-4,0.01293537896044229,0.05846202164383627,0.3086174109551275,north
1203,NorthWest,jones,0.6419007778167725,20.455024984042964,0.04914781630990455,0.5712708412518313,-0.00678006888572223,0.01157740439857995,0.17741551043980017,-0.02980132065261523,north
1202,NorthWest,jones,0.6139675974845886,20.455024984042964,0.01999084737773369,0.6108786355479814,0.00720247361997617,0.01365164996993936,0.23521300489035643,0.4189733204615994,north
1205,NorthWest,jones,0.5438936352729797,20.455024984042964,-0.15559493884569825,0.5333769465505321,-0.01210715478809579,0.02384797322061572,0.1373530003034323,-0.8094344636096158,north
1204,NorthWest,jones,0.5290040373802185,20.455024984042964,-0.1524824056755891,0.5685027807295953,-0.01723879475494155,0.02567371387778207,0.13710307874686312,-0.758280668237179,north
1206,NorthWest,jones,0.5201049447059631,20.455024984042964,-0.12124648811430053,0.5481711300174126,-0.01535778336574622,0.02388480073780383,0.1344002392518167,-0.5835772001740623,north
1208,NorthWest,jones,0.5620970129966736,20.455024984042964,-0.01171024298045932,0.5223066779322093,-0.01707118360784092,0.02806841832092147,-0.6447776850110807,-0.3640897909682553,north
1209,NorthWest,jones,0.5878397226333618,20.455024984042964,0.1494978686454375,0.534237188134081,-0.01461745466982959,0.02542991608327469,-0.19748243737615817,-0.3617941470998833,north
1210,NorthWest,jones,0.5663334727287292,20.455024984042964,0.2710623863826971,0.3516326686228424,-0.02150970746906841,0.03694834548704925,-0.9298205176117352,-0.34084106207879633,north
1211,NorthWest,jones,0.588341474533081,20.455024984042964,0.1461912695079253,0.4127380436642127,-0.02160552104662407,0.032958999679177,-0.6989179022627583,-0.5669825243788771,north
1213,NorthWest,jones,-0.05816125124692917,20.455024984042964,0.14844992065067292,0.8678769959661808,0.00891333009052258,0.0140069238908713,-0.10690078580673482,0.3000351021745057,north
1212,NorthWest,jones,0.01806028932332992,20.455024984042964,0.11389042068307288,0.8375830920372799,-0.0049220384002326,0.00919816367247679,-0.04692106252269149,0.06630886395692535,north
1214,NorthWest,jones,0.06079742684960365,20.455024984042964,0.16152073240920797,0.8453225729381804,-0.00169235924671593,0.01044426822388442,-0.19966113454837983,-0.1173968510137377,north
1215,NorthWest,jones,-0.07709844410419464,20.455024984042964,0.13110214996163044,0.8705680529680883,0.01833803202346724,0.02468488503045321,0.23655643226084083,0.3732635337856749,north
1216,NorthWest,jones,-0.05383642017841339,20.455024984042964,0.1361292879498335,0.8649432791890191,0.00732688096107512,0.01630972912252003,0.1750990621499406,0.4768642176964279,north
1219,NorthWest,jones,-0.04385200515389442,20.455024984042964,0.1355811451167491,0.850344511007108,0.00287981734326368,0.01425945320528337,0.02380569185045876,0.3970791579431091,north
1217,NorthWest,jones,-0.06533966213464737,20.455024984042964,0.12533683607353113,0.8736065746167084,0.02158089691758863,0.0273123589567136,0.1262126421942952,0.3304656347397787,north
1221,NorthWest,jones,-0.07758854329586029,20.455024984042964,0.11842899994741796,0.8809986020813966,0.00818098100970213,0.01782226696369107,1.5635834670832887e-4,0.17474635693044918,north
1222,NorthWest,jones,-0.02804174087941646,20.455024984042964,0.2331723486452154,0.7827248533316495,0.01657247835173611,0.02687045266987612,-0.11074291102581724,0.5699620850180289,north
1223,NorthWest,jones,0.03429708257317543,20.455024984042964,0.04646086134561701,0.7750295865811092,-0.00643248066149569,0.01785231772072199,0.2098095773653666,-0.388815989711263,north
1225,NorthWest,jones,-0.11742512136697768,20.455024984042964,0.25092036328041784,0.7772948805644002,-0.00130410418062043,0.01364245249711871,-0.37601589484382647,0.2892127960638563,north
1226,NorthWest,jones,-0.07734990864992142,20.455024984042964,0.1597042396607953,0.8527062085043873,0.00473850087821648,0.01325134671534039,0.0087167433278795,0.5731278424491112,north
1227,NorthWest,jones,-3.885589831043035e-4,20.455024984042964,0.09555052639652747,0.8518739088713939,-0.0132061676665164,0.02129078122367601,0.2154974966565137,-0.45579264603856506,north
1228,NorthWest,jones,0.03896981105208397,20.455024984042964,0.24879478176571632,0.6560909759291702,0.00286236590755224,0.02020335967640503,0.232055101848713,0.31573537907980154,north
1229,NorthWest,jones,-0.0169815756380558,20.455024984042964,0.18649246038751183,0.7777549513235432,-0.00692400744385404,0.0194213247972825,0.25262510469780225,-0.06979378129267093,north
1230,NorthWest,jones,0.0027446337044239,20.455024984042964,0.24132149302852113,0.6823288346744857,0.00432973616775386,0.0246166031435755,-0.06376105042735723,0.39510874976076343,north
1231,NorthWest,jones,-0.10055224597454072,20.455024984042964,-0.02030646662970656,0.8513283764482538,0.00895945734385177,0.02150654653327636,-0.01356382157374574,0.6181238074896106,north
1232,NorthWest,jones,-0.02110526151955127,20.455024984042964,0.10583723476498648,0.8312204282901974,-0.02158058282818916,0.03035469829114795,0.05811565828001768,-0.9617351676894492,north
1233,NorthWest,jones,-0.06970245391130447,20.455024984042964,0.21891434631600928,0.8004748045729971,-0.00891387285645896,0.02497519408485588,-0.12010866888636952,-0.18440234593467347,north
1235,NorthWest,jones,0.05935829877853393,20.455024984042964,-0.06531309622556189,0.69517222102219145,-0.010113740004730601,0.02454511884640511,0.14830640718211197,0.09520766476378166,north
1237,NorthWest,jones,-0.03479815647006035,20.455024984042964,0.2843921781169572,0.6562090665762194,0.01421135432829575,0.02650486194146121,0.17529610452306563,0.9424772732611856,north
1236,NorthWest,jones,-0.05735628306865692,20.455024984042964,0.29464375339960447,0.684410254711089,0.015566134079982,0.02776993978202315,-0.04022627867157214,1.305727203918628,north
1242,NorthWest,jones,-0.03689662739634514,20.455024984042964,0.29358354602383974,0.6351836858106354,-0.00513251485064638,0.01894357920372187,-0.04418258424717034,0.3056379275361268,north
1243,NorthWest,jones,-0.05116979032754898,20.455024984042964,0.3033543985241738,0.6705464192917256,-0.00400776075026306,0.01557685177448794,-0.09624583313515545,0.3325881237854813,north
1238,NorthWest,jones,0.00585042452439665,20.455024984042964,0.24557320424802215,0.6476021766142825,-0.01248600575267652,0.02169834098810854,-0.31234337976868587,-0.6589916349649996,north
1239,NorthWest,jones,-0.02342831902205944,20.455024984042964,0.25287356148900386,0.643725914512931,-0.0127545600325228,0.02476678422848614,-0.09809848310475797,-0.46761999811669686,north
1240,NorthWest,jones,-0.03569841012358665,20.455024984042964,0.28930797410418807,0.6594641091170128,0.01233921012082996,0.02249140262285217,-0.04693229677618389,0.7015209619210376,north
1241,NorthWest,jones,-0.0546497069299221,20.455024984042964,0.3131116083708688,0.6773162838222567,0.00121478881897656,0.01519293584688422,-0.1271365807032962,0.5683432770799826,north
1244,NorthWest,jones,-0.02289950102567672,20.455024984042964,0.29928807258512247,0.6330777508221094,-0.00491176069287585,0.01752827784281013,0.10660748985859177,-0.13362928161916654,north
1248,NorthWest,jones,-0.06787309050559998,20.455024984042964,0.3617887996829839,0.6382272193182492,0.00616123020934499,0.01607807998186224,-0.17914363686748402,0.3585736458762925,north
1245,NorthWest,jones,0.02157475799322128,20.455024984042964,0.3573996614169919,0.6651359999983398,-0.00656999306868456,0.01488280204337919,0.1757358957471307,-0.509169497086059,north
1249,NorthWest,jones,-0.02250500582158565,20.455024984042964,0.1876837714300069,0.41305585817725,-0.03453220924289725,0.05816041450299001,-1.3959474322069352,0.26065609254526917,north
1250,NorthWest,jones,0.01466908119618892,20.455024984042964,0.12135946450214548,0.4833415566587111,-0.02156704944003968,0.04220804493105126,-0.5529221702951712,-0.5538273065647565,north
1251,NorthWest,jones,-0.09025228023529051,20.455024984042964,-0.32288608484311454,0.4959956571327674,-0.02382091594505911,0.03886956743442623,-0.4268000968396368,-0.09360959040646157,north
1252,NorthWest,jones,-0.00880874320864677,20.455024984042964,-0.23547787975020215,0.4832611913604656,0.00240921096317775,0.02292382524728413,-0.1043966447286322,-0.22724370506946884,north
1254,NorthWest,jones,-0.02317271567881107,20.455024984042964,-0.16489977505874978,0.4431777977383703,-0.00106106681684706,0.02130912309573095,-0.4863230382684242,-0.10794425788857706,north
1255,NorthWest,jones,-0.11982328444719316,20.455024984042964,-0.11239734413662636,0.7090645761992911,0.01299735876388235,0.01607495613930418,-0.01360351983990007,0.09604942152730918,north
